,tf_occurance,atri_degree_centrality,atri_out_centrality,atri_in_centrality,atri_betweenness_centrality,atri_closeness_centrality,atri_eigenvector_centrality,tri_degree_centrality,tri_out_centrality,tri_in_centrality,tri_betweenness_centrality,tri_closeness_centrality,tri_eigenvector_centrality,lrc_degree_centrality,lrc_out_centrality,lrc_in_centrality,lrc_betweenness_centrality,lrc_closeness_centrality,lrc_eigenvector_centrality,cor_degree_centrality,cor_out_centrality,cor_in_centrality,cor_betweenness_centrality,cor_closeness_centrality,cor_eigenvector_centrality,end_degree_centrality,end_out_centrality,end_in_centrality,end_betweenness_centrality,end_closeness_centrality,end_eigenvector_centrality,per_degree_centrality,per_out_centrality,per_in_centrality,per_betweenness_centrality,per_closeness_centrality,per_eigenvector_centrality,pro_degree_centrality,pro_out_centrality,pro_in_centrality,pro_betweenness_centrality,pro_closeness_centrality,pro_eigenvector_centrality,xyl_degree_centrality,xyl_out_centrality,xyl_in_centrality,xyl_betweenness_centrality,xyl_closeness_centrality,xyl_eigenvector_centrality,phl_degree_centrality,phl_out_centrality,phl_in_centrality,phl_betweenness_centrality,phl_closeness_centrality,phl_eigenvector_centrality,col_degree_centrality,col_out_centrality,col_in_centrality,col_betweenness_centrality,col_closeness_centrality,col_eigenvector_centrality
AT4G24060,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09395109395109395,0.03474903474903475,0.0592020592020592,4.975520439437965e-05,0.0005613886777745727,0.035823295469896516,0.2533659730722154,0.06119951040391676,0.19216646266829865,0.3709515323877409,0.00032521891584547623,0.07462319159088701,1.0020811654526536,0.5837669094693029,0.4183142559833507,0.02389654873395768,0.0005119277183108331,0.11244226119614156,0.15081967213114755,0.10491803278688525,0.04590163934426229,0.016415012942191543,0.0003870973273749931,0.04253952384865874,0.23910336239103364,0.057285180572851806,0.18181818181818182,0.20940953966267395,0.0004361089541390481,0.07154498274606216,0.0,0.0,0.0,0.0,0.0,0.0
Rap2.6L,5.0,0.07651245551601422,0.0071174377224199285,0.0693950177935943,0.0017698441395322285,0.00047178031352026296,0.049857432199862065,0.042328042328042326,0.010582010582010581,0.031746031746031744,0.0,0.0005402545789220412,0.03339247278964944,0.0,0.0,0.0,0.0,0.0,0.0,0.2403846153846154,0.1326923076923077,0.1076923076923077,0.015051133837261005,0.0003601237087879694,0.09280691866497189,0.1364221364221364,0.10682110682110682,0.0296010296010296,5.804773846010959e-05,0.000773966943510058,0.04541643568109608,0.1456548347613219,0.0624235006119951,0.08323133414932679,0.00367797057623539,0.0003475043922610771,0.055703652856416506,0.08428720083246619,0.012486992715920917,0.07180020811654528,0.0025223291710024277,0.0003861981388670428,0.03377876484235514,0.0,0.0,0.0,0.0,0.0,0.0,0.0186799501867995,0.0062266500622665,0.012453300124533,0.0,0.00027787785583844937,0.01225329950853511,0.0,0.0,0.0,0.0,0.0,0.0
ATHB13,5.0,0.398576512455516,0.1494661921708185,0.24911032028469748,0.6555274325841628,0.0005706693256472864,0.12533052977339562,0.25396825396825395,0.10052910052910052,0.15343915343915343,0.557428284754551,0.0007126162914022606,0.10019616748578028,0.17130307467057102,0.03074670571010249,0.14055636896046853,0.0677556751093803,0.0007403787315272894,0.05497082822166303,0.2980769230769231,0.06538461538461539,0.2326923076923077,0.0009152215799614643,0.00033691380356647843,0.10354375224154458,0.2162162162162162,0.10553410553410553,0.11068211068211067,0.0006965728615213151,0.0007649819729530286,0.05668235123831548,0.07099143206854344,0.06364749082007343,0.007343941248470012,0.0,0.0003298827119960697,0.03774639360992142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFL,5.0,0.22064056939501778,0.051601423487544484,0.1690391459074733,0.7965694203919031,0.0004849552984988779,0.09452575927955434,0.18518518518518517,0.14462081128747795,0.04056437389770723,0.0016670717495216906,0.0008817484466762612,0.08883327655730795,0.08931185944363104,0.02342606149341142,0.06588579795021962,0.06403094850645977,0.0005606953416484165,0.03607849438130684,0.0903846153846154,0.046153846153846156,0.04423076923076923,3.7053505261597744e-05,0.0002962627726701505,0.050600068352191246,0.09523809523809523,0.07722007722007722,0.018018018018018018,0.00012438801098594912,0.0007091377350847414,0.0382517178124363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043859649122807015,0.03508771929824561,0.008771929824561403,0.0,0.000706340927032518,0.024985312887097797
GATA9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944363103953147,0.513909224011713,0.08052708638360176,0.38426512324873446,0.0008425571941031721,0.11528202125914165,0.007692307692307693,0.0057692307692307696,0.0019230769230769232,0.0,0.00020634990946651201,0.006606191020264373,0.028314028314028312,0.018018018018018018,0.010296010296010296,4.975520439437965e-06,0.0005013871833050918,0.014919424270277972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08196721311475409,0.022950819672131147,0.05901639344262295,0.0032355478861087143,0.0004223108917763834,0.026211699547493306,0.043586550435865505,0.028642590286425903,0.014943960149439602,0.004423871827281113,0.0002554417125316829,0.021966203308339965,0.1111111111111111,0.06286549707602339,0.04824561403508772,0.004807651143476064,0.0007128898036694172,0.04745322359469889
GATA4,5.0,0.5640569395017794,0.4555160142348754,0.10854092526690391,0.8133734244263866,0.0005216311232261274,0.14841205899056703,0.13227513227513227,0.10758377425044091,0.024691358024691357,0.06905416269373867,0.0009389373884353325,0.0714633984732103,0.22693997071742314,0.1595900439238653,0.06734992679355783,0.4219009630618755,0.0007261622208677883,0.06667451886215461,0.11923076923076924,0.07307692307692308,0.046153846153846156,0.00010745516525863346,0.0003071256309312426,0.06128034837425256,0.0978120978120978,0.09523809523809523,0.002574002574002574,0.0002570685560376282,0.0007381795488251149,0.04060651320407796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRP2B,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09370424597364568,0.03806734992679356,0.055636896046852125,0.0,0.0006930217271426053,0.04412213651616228,0.025,0.007692307692307693,0.01730769230769231,1.8526752630798872e-05,0.00021594757295485416,0.015454826389717034,0.0,0.0,0.0,0.0,0.0,0.0,0.10159118727050183,0.09669522643818848,0.004895960832313341,2.9999760001919985e-06,0.00037496593345925347,0.045199549263956536,0.3610822060353798,0.24973985431841833,0.11134235171696151,0.15706837495664236,0.0004688012413325609,0.07638967566111697,0.8360655737704918,0.5770491803278689,0.25901639344262295,0.05944779982743745,0.0007730313690552192,0.11351022710417699,0.3287671232876712,0.1232876712328767,0.2054794520547945,0.8516287115337435,0.0004354071881089107,0.07761981376018477,0.033625730994152045,0.02631578947368421,0.007309941520467836,0.0,0.0005851553326071941,0.020573733636409634
AT1G10120,5.0,0.07651245551601422,0.042704626334519574,0.03380782918149466,0.0044690150405034225,0.00044506348801095157,0.049487233621351,0.0,0.0,0.0,0.0,0.0,0.0,0.06442166910688141,0.05417276720351391,0.010248901903367497,0.0,0.000599279054220922,0.03276946460390794,0.1653846153846154,0.06153846153846154,0.10384615384615385,3.7053505261597744e-05,0.0003117219727803746,0.0734427061736736,0.1467181467181467,0.0888030888030888,0.05791505791505791,0.00016750918812774484,0.0007291465175129808,0.04631738041385917,0.0,0.0,0.0,0.0,0.0,0.0,0.09781477627471385,0.08324661810613945,0.014568158168574402,0.4622095039889004,0.0003831142900051615,0.038210249197327704,0.12786885245901639,0.06557377049180328,0.06229508196721312,0.0,0.0004543662308549203,0.03512148371545737,0.0821917808219178,0.029887920298879204,0.052303860523038606,0.6374645577836231,0.0003797657439479252,0.036043106896997884,0.0,0.0,0.0,0.0,0.0,0.0
AXR3,4.0,0.08185053380782918,0.021352313167259787,0.060498220640569395,0.0,0.00043960455192724307,0.04855384231018457,0.02292768959435626,0.014109347442680775,0.008818342151675485,0.0,0.0006463963710849261,0.02609512747749226,0.3279648609077599,0.25036603221083453,0.07759882869692533,0.3586750707376032,0.0008229512329402339,0.08174605494416202,0.057692307692307696,0.015384615384615385,0.04230769230769231,8.151771157551504e-05,0.0002917845403977681,0.034075681761960894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19667013527575444,0.14047866805411033,0.05619146722164413,2.167880679847381e-06,0.000422077821944009,0.05420543854860722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1301169590643274,0.9488304093567251,0.18128654970760233,0.8996707850641733,0.0008697467780039016,0.15230763342457354
AT5G53420,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014641288433382138,0.0014641288433382138,0.013177159590043924,0.0,0.00048623140023762684,0.009582552188622317,0.007692307692307693,0.0038461538461538464,0.0038461538461538464,0.0,0.00022009555751880417,0.006474387711351006,0.02445302445302445,0.021879021879021878,0.002574002574002574,0.0,0.0005183987519583613,0.015477151990498652,0.5397796817625459,0.24112607099143205,0.2986536107711138,0.19060497516019873,0.0004009192916822387,0.1086908287627882,0.2872008324661811,0.20395421436004163,0.08324661810613945,0.00040214186611168916,0.00046348398302696023,0.07173979174855893,0.022950819672131147,0.006557377049180328,0.01639344262295082,0.0,0.00030356059703186365,0.0077717216198986685,0.13947696139476962,0.05105853051058531,0.0884184308841843,0.0012468827930174563,0.00036947178756301905,0.049475670962924656,0.09064327485380116,0.06432748538011696,0.02631578947368421,0.001453426147114981,0.0007842226907831953,0.039645404739458476
RAP2.4,4.0,0.03558718861209964,0.01779359430604982,0.01779359430604982,0.0,0.0003961370330415678,0.033199731176555565,0.0,0.0,0.0,0.0,0.0,0.0,0.19765739385065886,0.0849194729136164,0.11273792093704246,0.7549580726740317,0.0007652195187612098,0.06203101781096501,0.038461538461538464,0.03653846153846154,0.0019230769230769232,0.0,0.00028129246435454016,0.028211882837912785,0.0682110682110682,0.056628056628056624,0.011583011583011582,4.975520439437965e-06,0.0006528460190511339,0.030647817213820084,0.05385556915544675,0.028151774785801713,0.02570379436964504,0.0017354861161110711,0.0002851265242170673,0.028011592184630268,0.04994797086368367,0.011446409989594173,0.03850156087408949,0.0,0.0002791360493524449,0.023079685450058018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383040935672515,0.4941520467836257,0.24415204678362573,0.7678199892116822,0.0009009658723733677,0.12542057667990808
AT4G39780,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11420204978038068,0.06442166910688141,0.04978038067349927,0.7557695693056766,0.0005830460823658458,0.043925982675400176,0.0,0.0,0.0,0.0,0.0,0.0,0.15186615186615185,0.11583011583011582,0.036036036036036036,7.297429977842349e-05,0.0007786822315955104,0.046629884791381436,0.004895960832313341,0.0012239902080783353,0.003671970624235006,0.0,0.00015706929925981457,0.002789147636421752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24533001245330013,0.0460772104607721,0.199252801992528,0.708654888308494,0.0004309030416070618,0.07206156326732137,0.35964912280701755,0.05116959064327485,0.3084795321637427,0.7268714734615944,0.0007351340083595285,0.09295100399168812
BT1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.013461538461538462,0.0019230769230769232,0.0,0.00023694704489315123,0.013057796611231472,0.0694980694980695,0.03861003861003861,0.03088803088803089,9.95104087887593e-06,0.000594117425011244,0.030047551606293924,0.17258261933904528,0.03671970624235006,0.1358629130966952,0.0004769961840305278,0.0003115330671550885,0.0630655716900826,1.174817898022893,0.6045785639958378,0.5702393340270552,0.053649627124523064,0.0005114149556448843,0.11591912002085297,0.6524590163934426,0.4721311475409836,0.18032786885245902,0.2460742018981881,0.0006984852172762077,0.10218218717852265,0.019925280199252802,0.0037359900373599006,0.0161892901618929,0.0,0.00026187923671353616,0.011763538638666877,0.0,0.0,0.0,0.0,0.0,0.0
AT2G34140,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036603221083455,0.22693997071742314,0.27672035139092244,0.8117478091737762,0.0008146625365657233,0.10429592883825962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372093023255813,0.21052631578947367,0.6266829865361077,0.7140422876616987,0.0004087342656819441,0.1302795278922168,0.5473465140478668,0.08636836628511968,0.4609781477627472,0.8326363596947624,0.0004778654507025769,0.09443802728843008,0.0,0.0,0.0,0.0,0.0,0.0,0.25404732254047324,0.026151930261519303,0.22789539227895392,0.0,0.00044374408729548945,0.0779808188366375,0.3055555555555555,0.24415204678362573,0.06140350877192982,0.6871537677771784,0.0007887850899362302,0.0910384795783878
MYB88,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23745410036719705,0.11505507955936352,0.12239902080783352,0.009782921736626107,0.00037471067216851794,0.07302274806795263,0.49115504682622274,0.19979188345473467,0.29136316337148804,0.011001994450225459,0.000398336429166084,0.08457580592767762,0.8262295081967214,0.4885245901639344,0.3377049180327869,0.2036345987920621,0.0007455110656133827,0.11385910884362133,0.19053549190535493,0.099626400996264,0.09090909090909091,0.004869519849193951,0.0004494570178980723,0.05412043098521655,0.0,0.0,0.0,0.0,0.0,0.0
IAA11,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24479804161566704,0.05752753977968176,0.1872705018359853,0.005155458756329949,0.00029513128212422336,0.07664706551528801,0.1331945889698231,0.03121748178980229,0.10197710718002082,0.0001918574401664932,0.00033943996248484543,0.045900860340562774,0.4918032786885246,0.23278688524590163,0.25901639344262295,0.0005392579810181191,0.0006704169371914527,0.08845260575198204,0.27895392278953923,0.09838107098381071,0.18057285180572852,0.31056542951463184,0.00039959288737229174,0.07787543878465121,0.007309941520467836,0.0029239766081871343,0.0043859649122807015,0.0,0.0003333890223184717,0.005719791647001296
AT1G12440,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019305019305019305,0.01673101673101673,0.002574002574002574,0.0,0.0004612695374272778,0.012080660257381273,0.26193390452876375,0.16646266829865358,0.09547123623011015,6.599947200422397e-05,0.00037281180565688394,0.0789529309929555,0.5150884495317378,0.3548387096774194,0.16024973985431842,0.036612252861602496,0.00047309321076822205,0.08777266770695459,0.4852459016393443,0.3737704918032787,0.11147540983606558,7.549611734253667e-05,0.00071470868708389,0.08829920173509104,0.0896637608966376,0.049813200498132,0.039850560398505604,0.08095887305397775,0.0003990651675055129,0.033098785227991416,0.0,0.0,0.0,0.0,0.0,0.0
GAMMA-H2AX,4.0,0.042704626334519574,0.03380782918149466,0.00889679715302491,0.0,0.00044516448020346343,0.03397244182870149,0.10405643738977072,0.09171075837742504,0.012345679012345678,0.027645346844404558,0.0008007791199907955,0.06351313305846865,0.16544655929721816,0.10834553440702782,0.05710102489019034,0.015197313903212925,0.0006364923610144194,0.058275366780961846,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.032175032175032175,0.015444015444015444,9.619339516246733e-05,0.0005734861283229337,0.02333372484538528,0.10159118727050183,0.09424724602203181,0.007343941248470012,0.00410546715626275,0.000359455521210453,0.047921686409374116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007471980074719801,0.0012453300124533001,0.0062266500622665,0.0,0.00029328611019308374,0.004815768142819455,0.0,0.0,0.0,0.0,0.0,0.0
ATAUX2-11,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007320644216691069,0.0029282576866764276,0.004392386530014641,0.0,0.00043597482972429177,0.00534924211168358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12607099143206854,0.08812729498164014,0.037943696450428395,1.4999880000959992e-05,0.0003519352377218818,0.05221001317534522,0.490114464099896,0.045785639958376693,0.4443288241415193,2.8182448838015954e-05,0.00046638490609730176,0.09593021990568229,0.5737704918032787,0.013114754098360656,0.5606557377049181,0.7044866264020707,0.0006720970463504547,0.10162878602451847,0.05603985056039851,0.04234122042341221,0.0136986301369863,3.57139529755934e-05,0.0002674087386266552,0.02596472154360622,0.0,0.0,0.0,0.0,0.0,0.0
RMA2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861003861003861,0.036036036036036036,0.002574002574002574,6.6340272525839535e-06,0.000551523176229353,0.02324300735243069,0.22154222766217868,0.04039167686658506,0.1811505507955936,0.011984904120767035,0.00030174892140612405,0.07285771315727693,0.12695109261186266,0.024973985431841834,0.10197710718002082,0.004324921956295525,0.00033568649756894495,0.044689117956032934,0.11147540983606558,0.07213114754098361,0.039344262295081964,0.0,0.0004958524617696107,0.03252433409953651,0.50186799501868,0.1357409713574097,0.36612702366127026,0.5564047539929752,0.000427494287099764,0.10320387474628483,0.01023391812865497,0.0014619883040935672,0.008771929824561403,0.0,0.0003685446808390482,0.007001033157833142
ARR3,4.0,0.07295373665480427,0.030249110320284697,0.042704626334519574,0.0,0.00042204077227209777,0.05146815003155004,0.014109347442680775,0.012345679012345678,0.001763668430335097,0.0,0.0005702705780900664,0.017506574829460452,0.06149341142020498,0.04685212298682284,0.014641288433382138,0.0,0.0005567951742426795,0.03170492679581846,0.6903846153846154,0.24230769230769234,0.4480769230769231,0.10093745368311842,0.000368698333615867,0.14145443322045634,1.0553410553410554,0.11583011583011582,0.9395109395109394,0.006834706576974618,0.0007788762448996118,0.13885479674854642,0.06854345165238677,0.06119951040391676,0.007343941248470012,1.4999880000959992e-06,0.0003120578601572163,0.035359988370808115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186799501867995,0.0161892901618929,0.0024906600249066002,0.0004906786582733701,0.0002355975465840483,0.012131771101726514,0.0,0.0,0.0,0.0,0.0,0.0
AT4G29100,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405405,0.05148005148005148,0.002574002574002574,1.3268054505167907e-05,0.0006521168861142561,0.02855465957239074,1.13953488372093,0.3047735618115055,0.8347613219094246,0.1444953440372477,0.00040571305419188875,0.13951318050087017,0.712799167533819,0.5057232049947972,0.20707596253902188,0.007058619493583072,0.0004971218342323378,0.10220744516785608,0.0,0.0,0.0,0.0,0.0,0.0,0.211706102117061,0.057285180572851806,0.15442092154420922,0.027352229637612073,0.0003636141923207222,0.0658766192719909,0.0,0.0,0.0,0.0,0.0,0.0
ARR4,4.0,0.03558718861209964,0.019572953736654804,0.01601423487544484,0.0,0.00035724064934099676,0.03119843574487814,0.015873015873015872,0.012345679012345678,0.003527336860670194,0.0,0.0005928124843900986,0.01961764118480355,0.06881405563689605,0.06442166910688141,0.004392386530014641,0.0,0.0006161996891397487,0.0354615855456702,0.06153846153846154,0.04807692307692308,0.013461538461538462,0.0006447309915518008,0.00029765813259794403,0.038962461433524255,0.06435006435006435,0.05791505791505791,0.006435006435006435,1.4926561318313896e-05,0.0006607625984785383,0.03112979502007264,0.0,0.0,0.0,0.0,0.0,0.0,0.015608740894901146,0.001040582726326743,0.014568158168574402,0.001037330905306972,0.00027004818103873977,0.009109084217357942,0.1180327868852459,0.07868852459016393,0.039344262295081964,0.0,0.000490110605011082,0.03474719147640792,0.06724782067247821,0.048567870485678705,0.0186799501867995,0.0011661382036813322,0.0003255328454880765,0.03487535363915107,0.02046783625730994,0.01023391812865497,0.01023391812865497,0.0,0.0004252098088726474,0.012399859529895316
