,tf_occurance,atri_degree_centrality,atri_out_centrality,atri_in_centrality,atri_betweenness_centrality,atri_closeness_centrality,atri_eigenvector_centrality,tri_degree_centrality,tri_out_centrality,tri_in_centrality,tri_betweenness_centrality,tri_closeness_centrality,tri_eigenvector_centrality,lrc_degree_centrality,lrc_out_centrality,lrc_in_centrality,lrc_betweenness_centrality,lrc_closeness_centrality,lrc_eigenvector_centrality,cor_degree_centrality,cor_out_centrality,cor_in_centrality,cor_betweenness_centrality,cor_closeness_centrality,cor_eigenvector_centrality,end_degree_centrality,end_out_centrality,end_in_centrality,end_betweenness_centrality,end_closeness_centrality,end_eigenvector_centrality,per_degree_centrality,per_out_centrality,per_in_centrality,per_betweenness_centrality,per_closeness_centrality,per_eigenvector_centrality,pro_degree_centrality,pro_out_centrality,pro_in_centrality,pro_betweenness_centrality,pro_closeness_centrality,pro_eigenvector_centrality,xyl_degree_centrality,xyl_out_centrality,xyl_in_centrality,xyl_betweenness_centrality,xyl_closeness_centrality,xyl_eigenvector_centrality,phl_degree_centrality,phl_out_centrality,phl_in_centrality,phl_betweenness_centrality,phl_closeness_centrality,phl_eigenvector_centrality,col_degree_centrality,col_out_centrality,col_in_centrality,col_betweenness_centrality,col_closeness_centrality,col_eigenvector_centrality
HMGA,5.0,0.12745098039215685,0.06470588235294117,0.06274509803921569,0.0,0.001109998741605376,0.03305769535800495,0.058823529411764705,0.05481283422459893,0.004010695187165775,0.0,0.0007705349641507722,0.04804381331010585,0.08146399055489964,0.04958677685950413,0.031877213695395513,0.0,0.0004339581463337689,0.037121364064727456,0.2514124293785311,0.23728813559322035,0.014124293785310734,4.801459643731694e-05,0.00045501430242432273,0.09223734698284394,0.49056603773584906,0.4339622641509434,0.05660377358490566,0.00024040212719458003,0.0006120375349868033,0.09541864413190532,0.06351183063511831,0.009962640099626401,0.053549190535491904,0.0,0.0005433600926892336,0.02749272933896602,0.10882016036655212,0.058419243986254296,0.050400916380297825,0.0014686255346427481,0.0003109494978536917,0.0350427831317479,0.050492610837438424,0.02586206896551724,0.024630541871921183,0.0011920453372045701,0.0002391303793026721,0.023484935728373856,0.34042553191489366,0.09625126646403243,0.2441742654508612,0.0027004198598001195,0.00035654870583753484,0.07097137226181738,0.005780346820809249,0.0023121387283236996,0.003468208092485549,0.0,0.00017544735075397815,0.0030903922686627678
ATCTH,5.0,0.2019607843137255,0.10784313725490197,0.09411764705882353,0.5925998690242306,0.00130142450464511,0.048532011464047516,0.16978609625668448,0.11898395721925133,0.05080213903743315,0.34775644467352473,0.0008738298154851727,0.08313808825383591,0.3282172373081464,0.19952774498229042,0.12868949232585594,0.09575444971963347,0.0005151514795037589,0.08549351428542822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02290950744558992,0.008018327605956473,0.014891179839633449,0.0,0.00023315398710844798,0.01095581348614549,0.15147783251231528,0.0603448275862069,0.09113300492610837,7.592645459901721e-06,0.00027067809876871873,0.060708990728080954,0.03850050658561297,0.034447821681864235,0.004052684903748734,0.0,0.00026682417043412203,0.019991087452697433,0.33641618497109826,0.16878612716763006,0.1676300578034682,0.0013969171483622352,0.00034264276551621405,0.07722539013740957
AT4G24060,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11590296495956874,0.03773584905660378,0.07816711590296496,0.0010490274641218038,0.0003436191530541545,0.03919695937162184,0.34620174346201743,0.0759651307596513,0.27023661270236615,0.4344617907286578,0.0005427285773319817,0.08833509880451372,0.5085910652920962,0.11683848797250859,0.3917525773195876,0.0315728217577267,0.0003944647074195637,0.09518832028363712,0.23522167487684728,0.1330049261083744,0.1022167487684729,7.592645459901721e-05,0.0002827663395329504,0.07797682626746444,0.4235055724417427,0.2330293819655522,0.1904761904761905,0.0023582433707158576,0.0004536558840683853,0.0731147009739386,0.0,0.0,0.0,0.0,0.0,0.0
GATA16,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6045197740112994,0.2514124293785311,0.3531073446327684,0.024519453913989853,0.00043475656562463704,0.14448090088791163,0.5633423180592992,0.4959568733153639,0.06738544474393532,0.0008669046404895461,0.0006396584722995583,0.1007681864633743,0.1768368617683686,0.12204234122042341,0.0547945205479452,0.1437207106766086,0.0006011603170800938,0.06109009365522527,0.10767468499427263,0.10423825887743414,0.003436426116838488,0.0,0.0003793785414247001,0.045250178859697385,0.023399014778325122,0.013546798029556651,0.009852216748768473,3.0370581839606884e-06,0.00018063946783315624,0.01964032156321366,0.009118541033434652,0.008105369807497468,0.0010131712259371835,0.0,0.0001892263461550809,0.005330231495037424,0.035838150289017344,0.011560693641618498,0.024277456647398846,0.05327017769214301,0.00029678695892935763,0.014573831477361934
GATA17L,5.0,0.6078431372549019,0.2607843137254902,0.34705882352941175,0.9498670981162602,0.0014335506762208888,0.09684271346658739,0.1497326203208556,0.13502673796791442,0.014705882352941176,0.009147105355468218,0.0009225501079899892,0.09022039294652252,0.3896103896103896,0.08382526564344746,0.30578512396694213,0.9689224379746623,0.00059234460497574,0.09265456718758394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24782067247820672,0.2403486924034869,0.007471980074719801,0.09980341798057782,0.0006446429124791853,0.07310228200398436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002026342451874367,0.0010131712259371835,0.0010131712259371835,0.0,0.00015884733598483896,0.0013496541773769096,0.09942196531791908,0.06358381502890174,0.035838150289017344,0.10488251980304003,0.0002492632812393816,0.037439284125044596
CPC,5.0,0.31176470588235294,0.0392156862745098,0.2725490196078431,0.8674371123695058,0.0011246189165076761,0.06939311254163696,0.22058823529411764,0.18716577540106952,0.03342245989304812,0.18286694013129165,0.0009877023630383895,0.10564813170738512,0.030696576151121605,0.02125147579693034,0.009445100354191263,0.0,0.0003376339652500981,0.0196207066449152,0.10734463276836158,0.06214689265536723,0.04519774011299435,0.0,0.00031821754392964246,0.04827432418468725,0.42048517520215634,0.1320754716981132,0.28840970350404316,0.0,0.0005056626783206692,0.08760895811240171,0.1780821917808219,0.08343711083437111,0.09464508094645081,0.00023291708462343518,0.0005937563759239603,0.061351634512017424,0.16609392898052694,0.053837342497136315,0.11225658648339061,0.0038226299694189597,0.0003296171459958069,0.047396144279088476,0.022167487684729065,0.01847290640394089,0.003694581280788177,0.0,0.0001754280302290347,0.01678937415207311,0.10638297872340426,0.06180344478216819,0.04457953394123607,0.013838110445939198,0.00038625876768380184,0.03602759146970942,0.0,0.0,0.0,0.0,0.0,0.0
GATA11,5.0,0.12941176470588234,0.0392156862745098,0.09019607843137255,0.2124966293000501,0.001161494905618138,0.037669126579817955,0.05481283422459893,0.01871657754010695,0.03609625668449198,0.0,0.0007347599248065549,0.043912902539281394,0.1806375442739079,0.15466351829988192,0.025974025974025972,0.19223737792403167,0.0005009450689518664,0.06345797772705075,0.2655367231638418,0.1016949152542373,0.1638418079096045,8.802676013508106e-05,0.0003743339410309385,0.09365420951111819,0.37196765498652296,0.2722371967654987,0.09973045822102426,0.009237269614628105,0.0005836941006446813,0.08048513079675335,0.0049813200498132005,0.0037359900373599006,0.0012453300124533001,0.0,0.00028507411003251973,0.0037769519332771445,0.009163802978235968,0.002290950744558992,0.006872852233676976,0.0,0.00022216413827644678,0.004389873339396791,0.008620689655172414,0.0024630541871921183,0.006157635467980296,0.0,0.00013372041379318162,0.0067254485516535225,0.02938196555217832,0.016210739614994935,0.013171225937183385,0.010488274546795974,0.00021053311484383876,0.0109252139128762,0.030057803468208095,0.017341040462427747,0.012716763005780347,0.0,0.0002699330664632703,0.01613212280440403
TMO7,5.0,0.7352941176470588,0.36470588235294116,0.37058823529411766,0.922997804229747,0.0014788368533233838,0.10601112844051575,0.4652406417112299,0.3422459893048128,0.1229946524064171,0.40693612238615784,0.0010088565169982019,0.14107395848973162,0.4474616292798111,0.3164108618654073,0.13105076741440377,0.46686958002238466,0.0005929894811876599,0.09977951024940328,1.0084745762711864,0.731638418079096,0.2768361581920904,0.3571085610025448,0.00048776819514430585,0.16539822908333063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780346820809249,0.39075144508670523,0.18728323699421967,0.7801621708413616,0.0004015221450972022,0.09695247289372323
AT2G32020,5.0,0.22745098039215686,0.1627450980392157,0.06470588235294117,0.008679070842482376,0.0014147858923949847,0.05725191159964875,0.030748663101604276,0.0213903743315508,0.009358288770053475,0.0,0.0006153172951216154,0.027604601200859,0.12396694214876032,0.0448642266824085,0.07910271546635182,0.0023612750885478157,0.0004505545135514214,0.0503313985806013,0.1497175141242938,0.14689265536723164,0.002824858757062147,0.0,0.00042056931027254803,0.06837229666824103,0.11859838274932616,0.11590296495956874,0.0026954177897574125,5.099439061703213e-05,0.0004770908982470999,0.04066379844533632,0.0859277708592777,0.08343711083437111,0.0024906600249066002,0.0005465787585829945,0.000567138799720168,0.03928141598292532,0.0,0.0,0.0,0.0,0.0,0.0,0.05541871921182266,0.019704433497536946,0.03571428571428571,0.0,0.00021140258372697444,0.03148332551008819,0.10840932117527863,0.030395136778115502,0.07801418439716312,4.0074723946805426e-05,0.00030136873098723785,0.03535933716192829,0.04855491329479769,0.006936416184971098,0.04161849710982659,0.0,0.00023672434180478327,0.0230245020053949
GATA9,5.0,0.396078431372549,0.22156862745098038,0.17450980392156862,0.09820871374089911,0.0013661426889109863,0.08057975850988285,0.04545454545454545,0.004010695187165775,0.04144385026737968,0.0,0.0008141012386569731,0.036154920974969335,0.2939787485242031,0.13341204250295158,0.16056670602125148,0.08220223790823404,0.0005427241981139921,0.08114240774046692,0.1864406779661017,0.1751412429378531,0.011299435028248588,0.0,0.00043507063012617186,0.08027221203116335,0.23450134770889489,0.19946091644204852,0.03504043126684636,0.0006847818168572886,0.0005596880066350384,0.061757768962869906,0.034869240348692404,0.033623910336239106,0.0012453300124533001,0.0,0.000498511486418956,0.019822833147262717,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0665024630541872,0.07142857142857142,0.0024554615417322167,0.00023484513852909536,0.058232396058429094,0.033434650455927056,0.008105369807497468,0.025329280648429587,0.7808518858754067,0.00020278644126683172,0.013983180153960252,0.17687861271676303,0.045086705202312144,0.13179190751445088,0.0,0.0002936128826015249,0.05675194042895037
GBF6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02824858757062147,0.022598870056497175,0.005649717514124294,0.0,0.0002732431192216417,0.017391837560312484,0.14824797843665768,0.0431266846361186,0.10512129380053908,7.284912945290304e-06,0.00035941440088616965,0.04394988815090673,0.17434620174346202,0.034869240348692404,0.13947696139476962,0.35311627531420514,0.00048518641113963213,0.05682676513534099,0.8694158075601375,0.33791523482245134,0.5315005727376861,0.00989154765282638,0.00044753981029880624,0.11389999084508796,0.09482758620689655,0.03694581280788178,0.05788177339901478,0.1868215971281578,0.00027092993202856245,0.042531413305435965,1.1631205673758866,0.4539007092198582,0.7092198581560284,0.014523490981131997,0.0004722981410743766,0.113955122578401,0.021965317919075147,0.017341040462427747,0.004624277456647399,0.0,0.00025030368047087334,0.011646798315849331
WRKY15,5.0,0.24313725490196078,0.1196078431372549,0.12352941176470589,0.0376940560114026,0.0010038225113801259,0.05952297750771965,0.0,0.0,0.0,0.0,0.0,0.0,0.17001180637544272,0.04604486422668241,0.12396694214876032,0.12082694867994674,0.0004879072859336627,0.06108127020358968,0.3559322033898305,0.3305084745762712,0.025423728813559324,0.00014404378931195082,0.0004610508097323768,0.11130679764150493,0.16711590296495957,0.15363881401617252,0.013477088948787063,6.556421650761274e-05,0.0004996859208207454,0.04927086015141583,0.0,0.0,0.0,0.0,0.0,0.0,0.02290950744558992,0.013745704467353952,0.009163802978235968,0.0,0.00025356439499544115,0.011975551820476802,0.020935960591133004,0.009852216748768473,0.011083743842364532,0.0,0.00019331521869278903,0.012628000938794046,0.017223910840932118,0.015197568389057751,0.002026342451874367,0.0,0.00023538164309346696,0.009800490577225807,0.8046242774566474,0.4023121387283237,0.4023121387283237,0.7481173731535004,0.0003971397363104208,0.11344853438067459
AtHB23,4.0,0.1196078431372549,0.0058823529411764705,0.11372549019607843,0.0,0.000979542036295939,0.03825296079935381,0.0855614973262032,0.025401069518716575,0.06016042780748663,0.10164902032371911,0.0008085262346965412,0.05510024586934259,0.0,0.0,0.0,0.0,0.0,0.0,0.7033898305084746,0.04519774011299435,0.6581920903954802,0.576503256990125,0.0004401941051933962,0.14658904094641073,0.725067385444744,0.18867924528301888,0.5363881401617251,6.556421650761274e-05,0.0005550505437510629,0.11206492676348287,0.2328767123287671,0.1656288916562889,0.06724782067247821,0.0003866423604749024,0.0006262957580565565,0.07288053021505612,0.054982817869415807,0.03436426116838488,0.020618556701030927,0.0,0.00030401672537103315,0.023754521266879134,0.012315270935960592,0.008620689655172414,0.003694581280788177,0.0,0.0001637704370030949,0.008944131979880641,0.0,0.0,0.0,0.0,0.0,0.0,0.06011560693641619,0.05780346820809249,0.0023121387283236996,0.0,0.0003453058523729864,0.023250312333812653
CRF6,4.0,0.403921568627451,0.3411764705882353,0.06274509803921569,0.051226934781771254,0.0014453927202217822,0.08175607253665401,0.00267379679144385,0.001336898395721925,0.001336898395721925,0.0,0.0004654690155134089,0.0021086040350715837,0.051948051948051945,0.008264462809917356,0.04368358913813459,0.0,0.0004138375386959553,0.0287628841834638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36488169364881695,0.3300124533001245,0.034869240348692404,0.011038717030586672,0.0006678934118314687,0.08328424021863341,0.07674684994272624,0.021764032073310426,0.054982817869415807,0.001049581218407474,0.000300320454755681,0.027980719765738977,0.14532019704433496,0.07758620689655173,0.06773399014778325,1.5185290919803442e-06,0.00024896081994496924,0.05947671885386351,0.13779128672745694,0.09523809523809525,0.04255319148936171,0.0,0.0003586985722394718,0.04191777166803388,0.0,0.0,0.0,0.0,0.0,0.0
GATA5,4.0,0.6215686274509804,0.4549019607843137,0.16666666666666666,0.04837628568126662,0.0014840405501653328,0.10303079964323945,0.012032085561497326,0.00267379679144385,0.009358288770053475,0.0,0.0006370778839580334,0.014197084028334094,0.21841794569067297,0.11570247933884296,0.10271546635182999,0.30978756897518983,0.000538658591516538,0.06788254047613651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11945812807881774,0.04433497536945813,0.07512315270935961,0.0019953472268621725,0.00021895803554821268,0.05699244530613855,0.021276595744680854,0.017223910840932118,0.004052684903748734,0.0,0.00022663033442811803,0.01103607414701193,0.11560693641618498,0.04739884393063584,0.06820809248554914,0.02910779276386213,0.00026665746755654123,0.04230084033519737
NAC060,4.0,0.5607843137254902,0.44901960784313727,0.11176470588235293,0.029623637274163103,0.0014621067613612585,0.09686405542506651,0.0,0.0,0.0,0.0,0.0,0.0,0.20779220779220778,0.12868949232585594,0.07910271546635182,0.0036256457919900857,0.00046539093928993125,0.07228315321446276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05541871921182266,0.03571428571428571,0.019704433497536946,0.09377220848797022,0.00021409413260737938,0.03519493067400611,0.0,0.0,0.0,0.0,0.0,0.0,0.2092485549132948,0.06127167630057804,0.14797687861271677,0.22815510597302505,0.0002857905607729497,0.05795330447064285
WRKY11,4.0,0.22745098039215686,0.15294117647058825,0.07450980392156863,0.013806386994876536,0.0013445550246761536,0.05715821085409188,0.13903743315508021,0.11497326203208555,0.02406417112299465,0.02472456671606211,0.0009058414470173425,0.08045983816158014,0.2703659976387249,0.17001180637544272,0.10035419126328217,0.006755870392234028,0.000565388218037558,0.0768570421683516,0.005649717514124294,0.002824858757062147,0.002824858757062147,0.0,0.00016548359597521895,0.002205610719585369,0.008086253369272238,0.0026954177897574125,0.005390835579514825,7.284912945290304e-06,0.00019221479605743786,0.003568099896688979,0.0,0.0,0.0,0.0,0.0,0.0,0.04925544100801833,0.026345933562428408,0.02290950744558992,0.0,0.00028461947069447803,0.02075195055026969,0.03078817733990148,0.020935960591133004,0.009852216748768473,0.0,0.00024068528689463137,0.02025542315548755,0.02938196555217832,0.028368794326241138,0.0010131712259371835,0.0,0.00026028633293460424,0.017133777103326753,0.06820809248554914,0.0161849710982659,0.05202312138728324,0.0,0.0002562072323438748,0.028749041375250098
TCP11,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009358288770053475,0.00802139037433155,0.001336898395721925,0.0,0.0005273490977591345,0.011644606408002928,0.0,0.0,0.0,0.0,0.0,0.0,0.3050847457627119,0.09887005649717515,0.2062146892655367,0.7777324306589203,0.0003684200081915172,0.0953483411307122,0.862533692722372,0.17789757412398924,0.6846361185983828,0.0,0.0005484257426372458,0.1215138111757269,0.49066002490660027,0.21544209215442092,0.2752179327521793,0.2788188308804576,0.0006615434426852448,0.10246980183498965,0.2302405498281787,0.15807560137457044,0.07216494845360825,0.133261347037002,0.0003987384632508171,0.06107765491119426,0.09729064039408868,0.05788177339901478,0.03940886699507389,2.4296465471685507e-05,0.0002504731238758235,0.045549196696571745,0.05572441742654509,0.02735562310030395,0.028368794326241138,0.0,0.00029860707944603834,0.021395057577499495,0.010404624277456647,0.009248554913294798,0.0011560693641618498,0.0,0.0002341142171392995,0.005536610904154769
NF-YB2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.004010695187165775,0.001336898395721925,0.0,0.00046423554631902785,0.007194883266192517,0.0755608028335301,0.06965761511216056,0.0059031877213695395,0.0024519860109802082,0.0005055901630543349,0.03642304888966354,0.002824858757062147,0.002824858757062147,0.0,0.0,0.0001766019775484841,0.0011103185332071456,0.11859838274932616,0.05121293800539084,0.06738544474393532,0.0,0.00040875357034268625,0.041059432275230956,0.26774595267745954,0.17310087173100872,0.09464508094645081,0.18599360875519794,0.0006287919217372988,0.07440534389794859,0.16265750286368844,0.06414662084765178,0.09851088201603667,0.00038620385258047226,0.0003157580094290277,0.04529177544948654,0.33990147783251234,0.16379310344827586,0.17610837438423646,0.0007835610114618576,0.00030184042139347626,0.09543782832561001,0.16312056737588654,0.09321175278622088,0.06990881458966566,0.0,0.0003792701413966188,0.04598124546248007,0.005780346820809249,0.0023121387283236996,0.003468208092485549,0.0,0.0001876026904787703,0.0030903922686627678
